reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.01,22.657395649255363
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.025,26.897819297800467
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.05,31.147933814131697
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.1,36.85768906140921
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.15,41.272522181842064
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.2,45.14565232368462
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.25,48.750072183797016
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.3,52.22626990164278
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.35,55.66394335532161
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.4,59.13103518530664
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.45,62.687269356907514
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.5,66.39240284162334
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.55,70.31308983143025
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.6,74.53064647517394
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.65,79.15213364675056
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.7,84.32884173849395
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.75,90.29104263384019
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.8,97.42175225761314
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.85,106.43943645545046
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.9,118.96865295714328
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.95,140.27613883450167
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.975,161.79895974255314
