reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.01,55.98991796867568
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.025,66.20496443726803
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.05,76.4433558998895
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.1,90.19797572313291
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.15,100.8331690939121
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.2,110.16341712028613
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.25,118.8463505757671
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.3,127.22040094547307
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.35,135.50164758110674
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.4,143.85376215492423
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.45,152.42061781062338
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.5,161.3461672027685
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.55,170.79097817193295
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.6,180.95093874911345
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.65,192.0839551937925
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.7,204.55448127663803
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.75,218.9172346826429
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.8,236.09488866206803
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.85,257.81820471602043
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.9,288.000691039942
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.95,339.32975068254854
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.975,391.17754560425874
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.99,461.4726433176463
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.01,10.331902527220144
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.025,12.363067249316035
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.05,14.39887390118242
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.1,17.133849080856056
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.15,19.248556013791973
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.2,21.103786990747786
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.25,22.83030562904328
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.3,24.49540580693261
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.35,26.14205284598345
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.4,27.8027912997341
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.45,29.506228972841583
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.5,31.28098947994164
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.55,33.159000207197266
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.6,35.17921162431652
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.65,37.392905935201206
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.7,39.872551301801565
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.75,42.72844805372892
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.8,46.14406098105677
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.85,50.46353552788254
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.9,56.465035534249054
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.95,66.67133028630664
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.975,76.9807706091907
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.99,90.9582814360594
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.01,39.145922612544105
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.025,46.34180005242841
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.05,53.55412261729427
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.1,63.24341368264388
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.15,70.73525899934393
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.2,77.30784988162131
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.25,83.42444711457762
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.3,89.32345504577951
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.35,95.15708840444262
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.4,101.04064390483616
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.45,107.07547140494891
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.5,113.3629767733274
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.55,120.01627026405664
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.6,127.17334305195182
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.65,135.01587437263083
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.7,143.80059968728744
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.75,153.91828378463
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.8,166.0188937153568
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.85,181.32164543486545
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.9,202.58336686566892
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.95,238.74155992219127
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.975,275.26517035627035
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.99,324.7837809005778
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.01,63.61945926175834
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.025,75.202047948708
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.05,86.81110694732682
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.1,102.40713036707604
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.15,114.46611324088413
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.2,125.0454508453665
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.25,134.8908144587588
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.3,144.38594317641298
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.35,153.77584403400036
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.4,163.24610029492337
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.45,172.95984616044805
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.5,183.0803059872467
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.55,193.7895436806996
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.6,205.309671837035
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.65,217.93312398874448
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.7,232.07314525752497
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.75,248.35871631442924
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.8,267.83603355054385
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.85,292.4675646496102
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.9,326.6907398171766
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.95,384.8914917526835
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.975,443.6804247986475
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.99,523.3862984847318
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.01,554.5384020493631
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.025,654.1147972135209
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.05,753.918759658718
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.1,887.998958222982
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.15,991.6709504152868
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.2,1082.6223197810937
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.25,1167.2636589669155
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.3,1248.894002137867
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.35,1329.6196933989993
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.4,1411.0362061692422
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.45,1494.5460175743144
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.5,1581.5523798128138
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.55,1673.6205101152975
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.6,1772.6599273510574
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.65,1881.1847048225
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.7,2002.7475422455468
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.75,2142.755834248821
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.8,2310.2038107125163
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.85,2521.9629554521034
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.9,2816.182193168577
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.95,3316.538480542488
