reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.01,136.50014169462003
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.025,152.4753731774845
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.05,167.69177444106504
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.1,187.11695164156865
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.15,201.47153491673376
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.2,213.6573331663201
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.25,224.69452021362676
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.3,235.08907670883065
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.35,245.1480521826452
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.4,255.0890418154697
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.45,265.0890246707315
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.5,275.31163402981423
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.55,285.92697564171254
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.6,297.13114438235215
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.65,309.1715346647337
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.7,322.38691888903594
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.75,337.2807833701952
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.8,354.6744042891384
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.85,376.0807542483644
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.9,404.85454119890807
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.95,451.58945999705134
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.975,496.4616938180321
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.99,554.2584758042709
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.01,13.47362892102635
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.025,15.155224078389928
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.05,16.756942758008694
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.1,18.801688334705588
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.15,20.312689771359675
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.2,21.59539915476321
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.25,22.757202682278606
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.3,23.851361216633865
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.35,24.910195604288848
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.4,25.95661048997549
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.45,27.009235158429536
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.5,28.085294082038377
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.55,29.20269304226473
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.6,30.382073504873564
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.65,31.64947686070837
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.7,33.04056318944936
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.75,34.60833079349387
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.8,36.43922937782339
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.85,38.692518443892666
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.9,41.721323431597895
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.95,46.64076470636342
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.975,51.36413482931808
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.99,57.44797710750404
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.01,51.291167226433615
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.025,57.36653188174248
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.05,63.1533141588515
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.1,70.54068974171159
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.15,75.99972349437861
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.2,80.6339704573519
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.25,84.83140172169169
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.3,88.78444122577089
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.35,92.60985960094636
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.4,96.39040807805829
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.45,100.19339161903032
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.5,104.0810397981392
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.55,108.11804366266112
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.6,112.3789778990139
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.65,116.95792635657888
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.7,121.98372384244138
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.75,127.6478457017617
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.8,134.2626224498882
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.85,142.40343606382226
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.9,153.3460786431319
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.95,171.1193218126924
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.975,188.18418773674216
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.99,210.16424648245905
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.01,80.14970114593835
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.025,89.57794787059144
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.05,98.55834890754944
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.1,110.02268127186612
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.15,118.49445539877028
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.2,125.68625806887124
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.25,132.200174486281
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.3,138.33482382361603
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.35,144.27142027707487
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.4,150.1383839605759
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.45,156.04016420725583
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.5,162.07333394946346
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.55,168.33828603424587
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.6,174.95075154654245
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.65,182.056737482657
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.7,189.85618021132464
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.75,198.6462268007928
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.8,208.9115772362332
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.85,221.54515623046137
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.9,238.5268420898068
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.95,266.10881143767847
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.975,292.59146316039835
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.99,326.70191226667555
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.01,726.1759782662209
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.025,810.6617427055155
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.05,891.1343977745573
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.1,993.8653627007088
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.15,1069.780252729732
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.2,1134.225420959288
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.25,1192.596104723803
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.3,1247.5682065332014
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.35,1300.76557229863
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.4,1353.33896438457
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.45,1406.2243449070902
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.5,1460.287096185079
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.55,1516.4268304873622
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.6,1575.680604805132
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.65,1639.3567761486015
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.7,1709.2469583188426
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.75,1788.013862416333
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.8,1880.0008462218884
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.85,1993.2093366340696
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.9,2145.380864723514
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.95,2392.5406849054443
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.975,2629.849607817187
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.99,2935.5106126969167
